seed,initialization,method,epoch,lr,val_macro_accuracy,val_accuracy,train_loss,optimizer_updates,train_seconds,epoch_seconds_with_probe,swaps,added_foreground,removed_foreground
0,scratch,random_rescue_10,1,0.0001,0.253,0.253,1.8610550514856974,47,100.81901644193567,117.79834052408114,10.0,1.658,1.9123333333333334
0,scratch,random_rescue_10,2,0.0002,0.31999999999999995,0.32,1.7545775219599407,47,103.5558340169955,120.62453066697344,10.0,1.791,1.763
0,scratch,random_rescue_10,3,0.00030000000000000003,0.34199999999999997,0.342,1.7160633929570517,47,98.06275983992964,114.65757242799737,10.0,1.8101666666666667,1.7925
0,scratch,random_rescue_10,4,0.0004,0.358,0.358,1.6748681383132935,47,97.9774688789621,114.48292292910628,10.0,1.9716666666666667,1.6021666666666667
0,scratch,random_rescue_10,5,0.0005,0.378,0.378,1.6256536744435628,47,98.0864527861122,114.56238210899755,10.0,1.9781666666666666,1.5885
0,scratch,random_rescue_10,6,0.0005,0.41600000000000004,0.416,1.578037269592285,47,98.06187179801054,114.27418771595694,10.0,1.9616666666666667,1.6558333333333333
0,scratch,random_rescue_10,7,0.0004998606701506985,0.473,0.473,1.466464111963908,47,98.05721561284736,114.40705417399295,10.0,1.9626666666666666,1.6348333333333334
0,scratch,random_rescue_10,8,0.0004994428362164767,0.45099999999999996,0.451,1.4115108118057251,47,98.75181256397627,115.02876982511953,10.0,1.9588333333333334,1.603
0,scratch,random_rescue_10,9,0.0004987469648645818,0.489,0.489,1.3529824771881103,47,98.8308436430525,115.27653386001475,10.0,1.969,1.609
0,scratch,random_rescue_10,10,0.0004977738332946176,0.496,0.496,1.3006234019597371,47,99.32762886001728,125.30677698296495,10.0,1.9948333333333332,1.5701666666666667
0,scratch,random_rescue_10,11,0.0004965245283705121,0.507,0.507,1.2627864958445232,47,98.37214409699664,114.95616724318825,10.0,2.0056666666666665,1.5608333333333333
0,scratch,random_rescue_10,12,0.0004950004454066284,0.56,0.56,1.2044098399480183,47,98.61242906795815,114.87949888198636,10.0,1.9528333333333334,1.6253333333333333
0,scratch,random_rescue_10,13,0.0004932032866093767,0.5349999999999999,0.535,1.1813148635228474,47,98.58534410689026,115.45367714879103,10.0,1.9736666666666667,1.5671666666666666
0,scratch,random_rescue_10,14,0.000491135059176067,0.532,0.532,1.162507635116577,47,98.64411205495708,115.37449197401293,10.0,2.04,1.5286666666666666
0,scratch,random_rescue_10,15,0.0004887980730531247,0.553,0.553,1.124974588394165,47,98.17331494903192,114.49521735310555,10.0,1.9626666666666666,1.5923333333333334
0,scratch,random_rescue_10,16,0.00048619493835617576,0.551,0.551,1.0820773477554322,47,98.82214225898497,115.29284231713973,10.0,2.0095,1.5495
0,scratch,random_rescue_10,17,0.00048332856245487986,0.592,0.592,1.0693875150680543,47,97.38765188492835,113.72639043582603,10.0,1.9793333333333334,1.5823333333333334
0,scratch,random_rescue_10,18,0.000480202146725769,0.568,0.568,1.0268362429936726,47,97.80957305501215,113.97631678008474,10.0,1.904,1.6433333333333333
0,scratch,random_rescue_10,19,0.00047681918297671805,0.5660000000000001,0.566,1.0096513544718424,47,98.58996989298612,114.72313633700833,10.0,1.9135,1.6663333333333334
0,scratch,random_rescue_10,20,0.0004731834495470404,0.5740000000000001,0.574,0.9910418488184611,47,99.12412220495753,115.33372393203899,10.0,1.9185,1.6311666666666667
0,scratch,random_rescue_10,21,0.00046929900708756454,0.583,0.583,0.9690223852793376,47,97.59084600419737,113.83403355092742,10.0,1.9115,1.6446666666666667
0,scratch,random_rescue_10,22,0.0004651701940254048,0.5700000000000001,0.57,0.9541120398839315,47,98.8102246269118,115.71067800582387,10.0,1.9195,1.5868333333333333
0,scratch,random_rescue_10,23,0.00046080162171849087,0.5760000000000001,0.576,0.9360165618260702,47,98.08644443098456,114.16853067907505,10.0,1.9368333333333334,1.5763333333333334
0,scratch,random_rescue_10,24,0.0004561981693052692,0.545,0.545,0.9081459372838339,47,98.11605771188624,114.6352379580494,10.0,1.895,1.6595
0,scratch,random_rescue_10,25,0.00045136497825532695,0.602,0.602,0.8765329491297404,47,99.36153960600495,124.41574023803696,10.0,1.9095,1.659
0,scratch,random_rescue_10,26,0.00044630744662702595,0.585,0.585,0.8547952273686726,47,98.62749802879989,114.8915808510501,10.0,1.885,1.6751666666666667
0,scratch,random_rescue_10,27,0.0004410312230385594,0.588,0.588,0.8536228612263997,47,98.56409617094323,115.25553735997528,10.0,1.8575,1.7068333333333334
0,scratch,random_rescue_10,28,0.0004355422003591655,0.5880000000000001,0.588,0.8171440318425497,47,97.99445793102495,114.44014532398432,10.0,1.8725,1.7203333333333333
0,scratch,random_rescue_10,29,0.0004298465091275434,0.579,0.579,0.7929313398996989,47,99.24647431005724,115.70171038713306,10.0,1.8841666666666668,1.7278333333333333
0,scratch,random_rescue_10,30,0.0004239505107048233,0.5940000000000001,0.594,0.775393814722697,47,98.13398794084787,114.46233992092311,10.0,1.9053333333333333,1.666
0,scratch,random_rescue_10,31,0.00041786079016973627,0.5959999999999999,0.596,0.7330572559038798,47,99.03889785404317,115.68826051591896,10.0,1.8501666666666667,1.7238333333333333
0,scratch,random_rescue_10,32,0.00041158414896392116,0.602,0.602,0.735550430615743,47,97.63629227201454,113.82571649109013,10.0,1.8586666666666667,1.7118333333333333
0,scratch,random_rescue_10,33,0.00040512759729558113,0.592,0.592,0.7185054465929667,47,98.20736096100882,114.45474777184427,10.0,1.8095,1.757
0,scratch,random_rescue_10,34,0.00039849834630997414,0.5830000000000001,0.583,0.7077671434084575,47,98.49709587800317,115.00878581078723,10.0,1.846,1.7228333333333334
0,scratch,random_rescue_10,35,0.0003917038000354835,0.5890000000000001,0.589,0.6812361947695414,47,98.00662580714561,114.3433700921014,10.0,1.8656666666666666,1.6895
0,scratch,random_rescue_10,36,0.0003847515471142615,0.5900000000000001,0.59,0.6418739506403606,47,98.000154244015,114.24976388108917,10.0,1.8376666666666666,1.7106666666666666
0,scratch,random_rescue_10,37,0.00037764935232668343,0.592,0.592,0.6445008719762166,47,98.43637857795693,114.93377861496992,10.0,1.836,1.741
0,scratch,random_rescue_10,38,0.0003704051479190776,0.5850000000000001,0.585,0.6236358580589294,47,98.14015881693922,114.71221860102378,10.0,1.8663333333333334,1.6795
0,scratch,random_rescue_10,39,0.00036302702474441743,0.583,0.583,0.6003837758700052,47,98.39432910713367,114.93720860593021,10.0,1.916,1.6635
0,scratch,random_rescue_10,40,0.0003555232232258696,0.595,0.595,0.5837325582504272,47,97.80943571706302,114.26755827805027,10.0,1.8058333333333334,1.75
0,scratch,random_rescue_10,41,0.00034790212415329195,0.59,0.59,0.5683411313692729,47,98.61679266905412,114.80679232999682,10.0,1.8226666666666667,1.743
0,scratch,random_rescue_10,42,0.0003401722393229594,0.5770000000000001,0.577,0.5516993176937103,47,98.14373719412833,114.62614737288095,10.0,1.8186666666666667,1.7285
0,scratch,random_rescue_10,43,0.0003323422020309725,0.5860000000000001,0.586,0.5429615807533265,47,98.50872241496108,114.74699450982735,10.0,1.8581666666666667,1.7006666666666668
0,scratch,random_rescue_10,44,0.0003244207574309657,0.6050000000000001,0.605,0.5452513736089071,47,98.83678221004084,115.40427061985247,10.0,1.8033333333333332,1.7466666666666666
0,scratch,random_rescue_10,45,0.0003164167527668859,0.596,0.596,0.5148239461580912,47,97.8039839679841,114.14638657215983,10.0,1.8615,1.6831666666666667
0,scratch,random_rescue_10,46,0.0003083391274917483,0.59,0.59,0.5156585144996643,47,99.0623356080614,115.55848202388734,10.0,1.8761666666666668,1.6938333333333333
0,scratch,random_rescue_10,47,0.0003001969032834071,0.5860000000000001,0.586,0.4984208958943685,47,98.29411061992869,114.73442657408305,10.0,1.882,1.7005
0,scratch,random_rescue_10,48,0.00029199917396849096,0.5880000000000001,0.588,0.48817969504992165,47,99.21832480002195,116.23317430308089,10.0,1.8101666666666667,1.7433333333333334
0,scratch,random_rescue_10,49,0.0002837550953657579,0.584,0.584,0.4672929399808248,47,98.67890706891194,115.38615434709936,10.0,1.859,1.71
0,scratch,random_rescue_10,50,0.0002754738750602126,0.581,0.581,0.46555447165171304,47,99.18929123296402,125.40440584602766,10.0,1.854,1.7546666666666666
0,scratch,random_rescue_10,51,0.00026716476211940786,0.584,0.584,0.4513598169485728,47,99.1847732278984,115.62002928298898,10.0,1.8555,1.6753333333333333
0,scratch,random_rescue_10,52,0.00025883703676341484,0.585,0.585,0.44552546660105385,47,100.42173042311333,116.9039968920406,10.0,1.8525,1.7101666666666666
0,scratch,random_rescue_10,53,0.0002505,0.587,0.587,0.4362514468828837,47,100.36122042895295,116.85939577198587,10.0,1.802,1.7446666666666666
0,scratch,random_rescue_10,54,0.00024216296323658525,0.6050000000000001,0.605,0.4237321427663167,47,100.28325457288884,116.48995477310382,10.0,1.799,1.7393333333333334
0,scratch,random_rescue_10,55,0.00023383523788059215,0.595,0.595,0.41480159703890485,47,99.1759881300386,115.91729511716403,10.0,1.8433333333333333,1.7423333333333333
0,scratch,random_rescue_10,56,0.00022552612493978745,0.588,0.588,0.4021632006168365,47,98.64721459988505,115.36902988888323,10.0,1.8301666666666667,1.7311666666666667
0,scratch,random_rescue_10,57,0.00021724490463424225,0.6039999999999999,0.604,0.3887483908335368,47,98.45996030792594,114.79321118211374,10.0,1.7941666666666667,1.7601666666666667
0,scratch,random_rescue_10,58,0.00020900082603150905,0.599,0.599,0.39234101788202924,47,97.17726092087105,113.63952879304998,10.0,1.8326666666666667,1.7286666666666666
0,scratch,random_rescue_10,59,0.00020080309671659293,0.607,0.607,0.3869348390102387,47,98.2492445029784,114.76875065406784,10.0,1.8526666666666667,1.7358333333333333
0,scratch,random_rescue_10,60,0.00019266087250825167,0.6159999999999999,0.616,0.38338077688217165,47,99.07038303511217,115.5807655970566,10.0,1.7961666666666667,1.7668333333333333
0,scratch,random_rescue_10,61,0.00018458324723311413,0.6060000000000001,0.606,0.3826227459112803,47,99.5910872919485,115.98912674607709,10.0,1.8583333333333334,1.732
0,scratch,random_rescue_10,62,0.00017657924256903434,0.595,0.595,0.3771787430445353,47,98.70587504701689,115.47197646717541,10.0,1.8158333333333334,1.7226666666666666
0,scratch,random_rescue_10,63,0.00016865779796902748,0.596,0.596,0.36738844219843547,47,97.98043027496897,114.59529539104551,10.0,1.8455,1.727
0,scratch,random_rescue_10,64,0.00016082776067704059,0.6,0.6,0.3588806217511495,47,98.74457780714147,115.25278044492006,10.0,1.8045,1.731
0,scratch,random_rescue_10,65,0.00015309787584670805,0.593,0.593,0.3550871586004893,47,98.07122302800417,114.60043423715979,10.0,1.8458333333333334,1.726
0,scratch,random_rescue_10,66,0.00014547677677413047,0.615,0.615,0.34873893920580545,47,98.90997316711582,115.5273468629457,10.0,1.836,1.7361666666666666
0,scratch,random_rescue_10,67,0.00013797297525558255,0.616,0.616,0.340044894138972,47,98.88753080484457,115.21007669204846,10.0,1.8086666666666666,1.7301666666666666
0,scratch,random_rescue_10,68,0.00013059485208092238,0.627,0.627,0.3463260045846303,47,99.05513656884432,115.54689448396675,10.0,1.812,1.7771666666666666
0,scratch,random_rescue_10,69,0.00012335064767331658,0.613,0.613,0.3477731107076009,47,99.29644620092586,115.67673773202114,10.0,1.8001666666666667,1.7453333333333334
0,scratch,random_rescue_10,70,0.00011624845288573853,0.601,0.601,0.34325832009315493,47,99.678550533019,116.0679925470613,10.0,1.8125,1.7571666666666668
0,scratch,random_rescue_10,71,0.00010929619996451647,0.61,0.61,0.33656619167327884,47,98.64337109890766,115.02344151004218,10.0,1.7881666666666667,1.7665
0,scratch,random_rescue_10,72,0.00010250165369002587,0.6180000000000001,0.618,0.329501117626826,46,102.59046922717243,118.64601161703467,10.0,1.7888333333333333,1.7565
0,scratch,random_rescue_10,73,9.587240270441893e-05,0.618,0.618,0.32927041069666546,47,98.29810280795209,115.04846931900829,10.0,1.805,1.7545
0,scratch,random_rescue_10,74,8.941585103607879e-05,0.619,0.619,0.32552085860570273,47,99.19938001199625,115.81490227906033,10.0,1.8168333333333333,1.7368333333333332
0,scratch,random_rescue_10,75,8.313920983026379e-05,0.619,0.619,0.32357921918233234,47,99.72390450397506,124.12059441604652,10.0,1.8143333333333334,1.7348333333333332
0,scratch,random_rescue_10,76,7.704948929517675e-05,0.617,0.617,0.3229647498925527,47,98.03522698301822,114.30589029402472,10.0,1.8163333333333334,1.7333333333333334
0,scratch,random_rescue_10,77,7.115349087245667e-05,0.616,0.616,0.3204834661483765,47,99.18081791186705,115.7296598739922,10.0,1.7826666666666666,1.7708333333333333
0,scratch,random_rescue_10,78,6.545779964083458e-05,0.621,0.621,0.3203210586706797,47,98.99635801487602,115.41573057207279,10.0,1.7951666666666666,1.7761666666666667
0,scratch,random_rescue_10,79,5.996877696144067e-05,0.623,0.623,0.3187503232955933,47,99.26142125902697,115.9099907008931,10.0,1.8048333333333333,1.7665
0,scratch,random_rescue_10,80,5.4692553372974075e-05,0.6220000000000001,0.622,0.31641122555732726,47,98.64808737393469,115.32919143303297,10.0,1.7711666666666666,1.7598333333333334
0,scratch,random_rescue_10,81,4.963502174467306e-05,0.624,0.624,0.31720968755086265,47,98.48256505397148,115.26984963007271,10.0,1.794,1.7473333333333334
0,scratch,random_rescue_10,82,4.480183069473086e-05,0.618,0.618,0.31032414905230205,47,100.09396387520246,116.51081408606842,10.0,1.7976666666666667,1.7851666666666666
0,scratch,random_rescue_10,83,4.019837828150914e-05,0.615,0.615,0.3120659575462341,47,99.71081184782088,116.12234195205383,10.0,1.7733333333333334,1.787
0,scratch,random_rescue_10,84,3.5829805974595276e-05,0.61,0.61,0.3130005571842194,47,99.19279158790596,116.29916091402993,10.0,1.7868333333333333,1.769
0,scratch,random_rescue_10,85,3.1700992912435456e-05,0.6130000000000001,0.613,0.31377512160936993,47,98.83626804314554,115.15703108301386,10.0,1.7811666666666666,1.7828333333333333
0,scratch,random_rescue_10,86,2.781655045295966e-05,0.623,0.623,0.3143106835683187,47,98.28624968486838,114.47653399105184,10.0,1.7715,1.801
0,scratch,random_rescue_10,87,2.4180817023281995e-05,0.623,0.623,0.31149100144704184,47,97.82364469417371,114.13769093714654,10.0,1.8015,1.7861666666666667
0,scratch,random_rescue_10,88,2.0797853274230994e-05,0.6119999999999999,0.612,0.31171913623809816,47,98.61802967917174,115.21809687907808,10.0,1.7786666666666666,1.7838333333333334
0,scratch,random_rescue_10,89,1.7671437545120165e-05,0.613,0.613,0.3101423487663269,47,98.9562064409256,115.38989090593532,10.0,1.7836666666666667,1.7965
0,scratch,random_rescue_10,90,1.480506164382429e-05,0.616,0.616,0.30545034480094907,47,99.3459298000671,115.68906387197785,10.0,1.7966666666666666,1.7675
0,scratch,random_rescue_10,91,1.220192694687535e-05,0.6159999999999999,0.616,0.3093419167995453,47,98.35754815698601,114.64967997395433,10.0,1.7816666666666667,1.7643333333333333
0,scratch,random_rescue_10,92,9.864940823933073e-06,0.6100000000000001,0.61,0.30288203263282776,47,98.66809076885693,115.11115169804543,10.0,1.7835,1.7741666666666667
0,scratch,random_rescue_10,93,7.796713390623254e-06,0.6140000000000001,0.614,0.30953779888153077,47,99.61152727110311,115.80637993500568,10.0,1.8063333333333333,1.7781666666666667
0,scratch,random_rescue_10,94,5.999554593371605e-06,0.613,0.613,0.30538195665677387,47,97.34614061913453,113.80289132287726,10.0,1.79,1.7878333333333334
0,scratch,random_rescue_10,95,4.475471629487872e-06,0.615,0.615,0.309157612880071,47,97.96107317507267,114.50390727585182,10.0,1.7636666666666667,1.7848333333333333
0,scratch,random_rescue_10,96,3.2261667053823824e-06,0.612,0.612,0.3085378234386444,47,99.51596890389919,115.82473646686412,10.0,1.7891666666666666,1.7821666666666667
0,scratch,random_rescue_10,97,2.253035135418218e-06,0.613,0.613,0.30673204628626505,47,98.378331966931,114.7728777860757,10.0,1.8043333333333333,1.7761666666666667
0,scratch,random_rescue_10,98,1.5571637835232856e-06,0.617,0.617,0.3109005343914032,47,98.589420190081,115.05626307893544,10.0,1.7626666666666666,1.7681666666666667
0,scratch,random_rescue_10,99,1.1393298493014743e-06,0.615,0.615,0.30738264036178586,47,98.54627640801482,114.85684378282167,10.0,1.7901666666666667,1.7978333333333334
0,scratch,random_rescue_10,100,1e-06,0.615,0.615,0.30824735657374064,47,98.88389234011993,126.03722899686545,10.0,1.8128333333333333,1.7608333333333333
0,scratch,student,1,0.0001,0.262,0.262,1.853362513224284,47,95.55474047386087,111.61631812504493,0.0,0.0,0.0
0,scratch,student,2,0.0002,0.33199999999999996,0.332,1.7515412492752076,47,97.64734417689033,114.47034490085207,0.0,0.0,0.0
0,scratch,student,3,0.00030000000000000003,0.396,0.396,1.7106564553578694,47,94.18031473085284,110.26471907598898,0.0,0.0,0.0
0,scratch,student,4,0.0004,0.361,0.361,1.6618332449595135,47,93.0617859561462,109.21894154697657,0.0,0.0,0.0
0,scratch,student,5,0.0005,0.396,0.396,1.6059554551442463,47,93.26673887390643,109.49224627390504,0.0,0.0,0.0
0,scratch,student,6,0.0005,0.409,0.409,1.5543762791951496,47,93.25350701319985,109.27262984006666,0.0,0.0,0.0
0,scratch,student,7,0.0004998606701506985,0.45999999999999996,0.46,1.4731216815312704,47,93.13668761891313,109.48383455700241,0.0,0.0,0.0
0,scratch,student,8,0.0004994428362164767,0.43899999999999995,0.439,1.405487541516622,47,93.34118881891482,109.58102918602526,0.0,0.0,0.0
0,scratch,student,9,0.0004987469648645818,0.46900000000000003,0.469,1.3626436907450359,47,94.22786913998425,110.42428044811822,0.0,0.0,0.0
0,scratch,student,10,0.0004977738332946176,0.513,0.513,1.3019184436798095,47,93.33745877002366,122.24785740394145,0.0,0.0,0.0
0,scratch,student,11,0.0004965245283705121,0.5229999999999999,0.523,1.250441912651062,47,93.96819286979735,110.28114902111702,0.0,0.0,0.0
